loc_id	plz	lon	lat	name
117731	69239	8.8386111	49.4086111	Neckarsteinach
117732	64668	8.728806	49.628158	Albersbach, Odenwald
117733	64668	8.742275	49.648081	Lauten-Weschnitz
117734	64668	8.736183	49.644814	Mitlechtern
117735	64668	8.774939	49.611789	Münschbach
117736	64668	8.787767	49.58695	Unter-Mengelbach
117737	64668	8.765	49.603333	Zotzenbach
117738	69483	8.8555556	49.5955556	Affolterbach, Odenwald
117739	69483	8.8483333	49.5766667	Aschbach, Odenwald
117740	69483	8.85	49.5	Flockenbusch
117741	69483	8.8155556	49.5844444	Gadern
117742	69483	8.835	49.5858333	Hartenrod, Odenwald
117743	69483	8.8361111	49.6011111	Kocherbach
117744	69483	8.8	49.565	Kreidach
117745	69483	8.8333333	49.5166667	Schönbrunn
117746	69483	8.8091667	49.5483333	Siedelsbrunn
117747	69483	8.8333333	49.5666667	Spechtbach
117748	69483	8.8	49.5833333	Stallenkandel
117749	69483	8.85	49.55	Straßburg
117750	69483	8.8316667	49.57	Wald-Michelbach
117751	64673	8.5805556	49.7191667	Rodau, Kreis Bergstraße
117752	64673	8.6186111	49.7263889	Zwingenberg
117753	64665	8.6277778	49.7427778	Alsbach-Hähnlein
117754	64665	8.5763889	49.7397222	Hähnlein
117755	64665	8.6016667	49.7377778	Sandwiese
117756	64832	8.9577778	49.9666667	Babenhausen
117757	64832	8.9169444	49.9258333	Harpertshausen
117758	64832	8.9847222	49.9708333	Harreshausen
117759	64832	8.9113889	49.9408333	Hergershausen, Kreis Dieburg
117760	64832	8.9497222	49.9241667	Langstadt, Kreis Dieburg
117761	64832	8.9294444	49.9494444	Sickenhofen
117762	64859	8.8538889	49.9505556	Eppertshausen
117763	64859	8.8166667	49.95	Thomashütte
117764	64405	8.7944444	49.7563889	Billings
117765	64405	8.8072222	49.7733333	Lichtenberg, Odenwald
117766	64405	8.8069444	49.7502778	Meßbach, Odenwald
117767	64405	8.8152778	49.7711111	Niedernhausen, Odenwald
117768	64405	8.8197222	49.7588889	Nonrod
117769	64405	8.7944444	49.7472222	Steinau, Odenwald
117770	64401	8.83	49.8005556	Groß-Bieberau
117771	64401	8.7947222	49.7811111	Rodau bei Darmstadt
117773	64823	9.0141667	49.8666667	Dorndiel
117774	64823	8.9338889	49.8677778	Groß-Umstadt
117775	64823	8.9627778	49.8419444	Heubach, Kreis Dieburg
117776	64823	8.9516667	49.9016667	Kleestadt
117777	64823	8.9430556	49.8916667	Klein-Umstadt
117778	64823	8.9580556	49.8727778	Raibach, Kreis Dieburg
117779	64823	8.9233333	49.8891667	Richen, Hessen
117780	64823	8.8858333	49.8733333	Semd
117781	64823	8.9416667	49.8233333	Wiebelsbach, Kreis Dieburg
117782	64846	8.8344444	49.8758333	Groß-Zimmern
117783	64846	8.8469444	49.8669444	Klein-Zimmern
117784	64409	8.7405556	49.9383333	Messel
117785	64397	8.7158333	49.7466667	Allertshofen
117786	64397	8.77	49.7763889	Asbach, Odenwald
117787	64397	8.7383333	49.735	Brandau, Odenwald
117788	64397	8.7416667	49.7730556	Ernsthofen, Odenwald
117789	64397	8.7333333	49.7666667	Herchenrode, Odenwald
117790	64397	8.7211111	49.7511111	Hoxhohl
117791	64397	8.7663889	49.7583333	Klein-Bieberau
117792	64397	8.7675	49.7425	Lützelbach
117793	64397	8.7758333	49.7333333	Neunkirchen, Odenwald
117794	64397	8.7111111	49.775	Neutsch
117795	64397	8.75	49.75	Webern
117796	64367	8.7080556	49.7875	Frankenhausen, Odenwald
117797	64367	8.6763889	49.7913889	Nieder-Beerbach
117798	64367	8.70305	49.82777	Nieder-Ramstadt
117799	64367	8.6977778	49.8361111	Traisa, Kreis Darmstadt
117800	64367	8.6833333	49.8333333	Trautheim
117801	64367	8.7072222	49.8044444	Waschenbach
117802	64839	8.8925	49.9183333	Altheim, Hessen
117803	64372	8.7519444	49.8336111	Ober-Ramstadt
117804	64372	8.7638889	49.8	Rohrbach, Kreis Darmstadt
117805	64853	8.8797222	49.85	Habitzheim
117806	64853	8.9141667	49.8205556	Hering, Odenwald
117807	64853	8.9	49.835	Lengfeld, Odenwald
117808	64853	8.8888889	49.82	Nieder-Klingen
117809	64853	8.9452778	49.8083333	Ober-Nauses
117810	64853	8.9197222	49.8308333	Zipfen
117811	64319	8.5666667	49.8	Eich, Kreis Darmstadt
117812	64319	8.5655556	49.8094444	Eschollbrücken
117813	64319	8.7844444	49.8141667	Hahn bei Pfungstadt
117814	64319	8.6069444	49.8063889	Pfungstadt
117815	64354	8.8033333	49.8444444	Georgenhausen
117816	64354	8.8361111	49.8269444	Reinheim, Odenwald
117817	64354	8.8269444	49.8436111	Spachbrücken, Hessen
117818	64354	8.8483333	49.8225	Ueberau, Odenwald
117819	64354	8.7927778	49.845	Zeilhard
117821	64380	8.7875	49.8722222	Gundernhausen
117822	64380	8.7616667	49.8597222	Roßdorf
117823	64850	9.0291667	49.8911111	Mosbach, Kreis Dieburg
117824	64850	9.0158333	49.89	Radheim, Hessen
117825	64850	9.0094444	49.9241667	Schaafheim
117826	64850	8.9730556	49.9122222	Schlierbach, Hessen
117827	64342	8.66	49.7319444	Balkhausen
117828	64342	8.6361111	49.7547222	Jugenheim
117829	64342	8.6516667	49.7891667	Malchen
117830	64342	8.6847222	49.7647222	Ober-Beerbach
117831	64342	8.6511111	49.775	Seeheim
117832	64342	8.6833333	49.75	Stettbach an der Bergstraße
117833	64331	8.5669444	49.9152778	Braunshardt
117834	64331	8.5994444	49.9313889	Gräfenhausen, Hessen
117836	64331	8.6166667	49.9	Riedbahn
117837	64331	8.5794444	49.9291667	Schneppenhausen
117838	64331	8.5952778	49.9077778	Weiterstadt
117839	64572	8.5233333	49.9033333	Büttelborn
117840	64572	8.5191667	49.9161111	Klein-Gerau
117841	64572	8.5486111	49.9280556	Worfelden
117842	64579	8.5294444	49.7730556	Allmendfeld
117843	64579	8.4958333	49.76	Gernsheim
117844	64579	8.4891667	49.7347222	Klein-Rohrheim
117845	64521	8.4797222	49.9013889	Berkach, Hessen
117846	64521	8.4833333	49.9	Dornberg
117847	64521	8.4838889	49.8777778	Dornheim, Hessen
117848	64521	8.4936111	49.9238889	Groß-Gerau
117849	64521	8.4508333	49.9036111	Wallerstädten
117850	64546	8.5644444	49.9752778	Mörfelden
117851	64546	8.5833333	50	Walldorf, Hessen
117852	64560	8.5147222	49.8094444	Crumstadt, Hessen
117853	64560	8.4680556	49.8355556	Erfelden
117854	64560	8.5047222	49.8375	Goddelau
117855	64560	8.4394444	49.8566667	Leeheim, Kreis Groß-Gerau
117856	64560	8.5005556	49.8530556	Wolfskehlen
117857	65428	8.3766667	49.9597222	Bauschheim
117858	65428	8.4497222	49.9627778	Königstädten
117859	65428	8.435	49.9925	Rüsselsheim
117860	64589	8.4727778	49.8094444	Stockstadt
117861	65468	8.3816667	49.9355556	Astheim, Hessen
117862	65468	8.3944444	49.8797222	Geinsheim, Kreis Groß-Gerau
117863	65468	8.3705556	49.8905556	Hessenaue
117864	65468	8.4161111	49.9311111	Trebur
117865	61348	8.6196327	50.2266729	Bad Homburg
117865	61350	8.6196327	50.2266729	Bad Homburg
117865	61352	8.6196327	50.2266729	Bad Homburg
117866	61350	8.5833333	50.25	Dornholzhausen, Taunus
117867	61348	8.6333333	50.2166667	Gonzenheim
117867	61350	8.6333333	50.2166667	Gonzenheim
117867	61352	8.6333333	50.2166667	Gonzenheim
117868	61348	8.6088181	50.240618	Kirdorf
117868	61350	8.6088181	50.240618	Kirdorf
117869	61352	8.6791992	50.2264532	Ober-Erlenbach
117870	61381	8.6766243	50.2557665	Burgholzhausen vor der Höhe
117871	61381	8.6333333	50.2666667	Friedrichsdorf, Taunus
117872	61381	8.6496735	50.2743112	Köppern
117873	61381	8.6510468	50.2430333	Seulberg
117874	61479	8.4	50.2166667	Glashütten
117875	61479	8.4	50.2333333	Oberems, Taunus
117876	61479	8.3833333	50.2	Schlossborn
117877	61279	8.45	50.4	Grävenwiesbach
117878	61279	8.4	50.3833333	Heinzenberg, Taunus
117879	61279	8.4666667	50.3666667	Hundstadt
117880	61279	8.4333333	50.3666667	Laubach, Taunus
117881	61279	8.4333333	50.3833333	Mönstadt
117882	61279	8.45	50.3833333	Naunstadt
117883	61462	8.5	50.1667	Königstein
117885	61476	8.5333333	50.1833333	Oberhöchstadt
117886	61476	8.5166667	50.1833333	Schönberg
117887	61267	8.5101986	50.3010732	Anspach, Taunus
117888	61267	8.5014439	50.3105569	Hausen-Arnsbach
117889	61267	8.5	50.3166667	Neu-Anspach
117890	61267	8.4891701	50.3001411	Rod am Berg
117891	61267	8.5243607	50.3137908	Westerfeld, Taunus
117892	61440	8.6	50.2	Bommersheim
117893	61440	8.5750008	50.2264532	Oberstedten, Taunus
117894	61440	8.5833333	50.2	Oberursel
117895	61440	8.5833333	50.1833333	Stierstadt, Taunus
117896	61440	8.6	50.1833333	Weißkirchen
117897	61389	8.45	50.2666667	Arnoldshain
117898	61389	8.4649658	50.2919714	Brombach, Kreis Usingen, Taunus
117899	61389	8.45	50.2833333	Dorfweil
117900	61389	8.4666667	50.3	Hunoldstal
117901	61389	8.4333333	50.25	Niederreifenberg, Taunus
117902	61389	8.4333333	50.25	Oberreifenberg, Taunus
117903	61389	8.45	50.2666667	Schmitten
117904	61389	8.4166667	50.2666667	Seelenberg
117905	61389	8.4366417	50.2957001	Treisberg
117906	61250	8.5389519	50.3588233	Eschbach, Kreis Usingen, Taunus
117907	61250	8.5921669	50.345789	Kransberg, Taunus
117908	61250	8.4666667	50.3166667	Merzhausen, Taunus
117909	61250	8.5331154	50.3744815	Michelbach, Kreis Usingen, Taunus
117910	61250	8.5689926	50.361123	Wernborn
117911	61250	8.4833333	50.35	Wilhelmsdorf, Taunus
117913	61273	8.615942	50.3424478	Friedrichsthal, Kreis Usingen, Taunus
117914	61273	8.5435438	50.2797416	Obernhain, Taunus
117915	61273	8.6079597	50.3290255	Pfaffenwiesbach
117916	61273	8.5875	50.2827	Saalburg, Taunus, Bahnhof
117917	61273	8.5666667	50.3	Wehrheim
117918	61276	8.4166667	50.3166667	Altweilnau
117919	61276	8.3833333	50.3333333	Cratzenbach
117920	61276	8.3833333	50.3666667	Emmershausen
117921	61276	8.4131241	50.2943841	Finsternthal
117922	61276	8.4166667	50.3666667	Gemünden, Kreis Usingen, Taunus
117923	61276	8.35	50.3333333	Hasselbach, Taunus
117924	61276	8.4	50.2833333	Mauloff
117925	61276	8.4079742	50.3177369	Neuweilnau
117926	61276	8.4333333	50.35	Niederlauken
117927	61276	8.4333333	50.3333333	Oberlauken
117928	61276	8.3920956	50.3017037	Riedelbach
117929	61276	8.3833333	50.35	Rod an der Weil
117930	61276	8.4	50.3833333	Winden
117931	63628	9.3951988	50.2937261	Ahl
117932	63628	9.4288445	50.2686059	Alsberg
117933	63628	9.3726254	50.3216828	Eckardroth
117934	63628	9.3546867	50.3246419	Katholisch-Willenroth
117935	63628	9.3876457	50.3314911	Kerbersdorf
117936	63628	9.4833333	50.2333333	Mernes
117937	63628	9.3759727	50.3169697	Romsthal
117938	63628	9.3666667	50.3166667	Wahlert
117939	63599	9.3166667	50.15	Bieber, Spessart
117940	63599	9.2666667	50.1666667	Breitenborn
117941	63599	9.2776108	50.2067912	Kassel, Kreis Gelnhausen
117942	63599	9.2794991	50.1798663	Lanzingen
117943	63599	9.3	50.1666667	Roßbach, Kreis Gelnhausen
117944	63599	9.2621613	50.222829	Wirtheim
117945	63633	9.3	50.35	Birstein
117946	63633	9.2666667	50.3833333	Böß-Gesäß, Kreis Büdingen, Hessen
117947	63633	9.3	50.3833333	Fischborn
117948	63633	9.2666667	50.35	Hettersroth
117949	63633	9.2666667	50.4	Illnhausen
117950	63633	9.2833333	50.4	Kirchbracht
117951	63633	9.3333333	50.4333333	Lichenroth
117952	63633	9.2833333	50.4	Mauswinkel
117953	63633	9.3333333	50.3833333	Oberreichenbach
117954	63633	9.3333333	50.35	Obersotzbach
117955	63633	9.3166667	50.3666667	Unterreichenbach, Hessen
117956	63633	9.3333333	50.3333333	Untersotzbach
117957	63633	9.3	50.45	Völzberg
117958	63633	9.35	50.4166667	Wettges
117959	63633	9.3166667	50.4166667	Wüstwillenroth
117960	63636	9.3	50.3166667	Hellstein
117961	63636	9.2833333	50.3166667	Neuenschmidten
117962	63636	9.2666667	50.3333333	Schächtelburg
117963	63636	9.3	50.3	Schlierbach bei Wächtersbach
117964	63636	9.2666667	50.3166667	Spielberg, Hessen
117965	63636	9.25	50.3333333	Streitberg bei Wächtersbach
117966	63636	9.3333333	50.3166667	Udenhain
117967	63486	8.9166667	50.1833333	Bruchköbel
117968	63486	8.9333333	50.2166667	Butterstadt
117969	63486	8.9333333	50.2	Niederissigheim
117970	63486	8.95	50.2	Oberissigheim
117971	63486	8.9166667	50.2	Roßdorf, Kreis Hanau
117972	63639	9.4166667	50.1333333	Flörsbach
117973	63639	9.45	50.1166667	Kempfenbrunn
117974	63639	9.4833333	50.1333333	Lohrhaupten
117975	63639	9.4	50.1	Mosborn
117976	63579	9.140625	50.1439062	Altenmittlau
117977	63579	9.1450882	50.1544661	Bernbach, Kreis Gelnhausen
117978	63579	9.1617393	50.1407157	Horbach, Kreis Gelnhausen
117979	63579	9.1333333	50.1333333	Neuses, Kreis Gelnhausen
117980	63579	9.1166667	50.1333333	Somborn, Kreis Gelnhausen
117981	63571	9.1833333	50.2	Gelnhausen
117982	63571	9.1666667	50.1833333	Hailer, Kreis Gelnhausen
117983	63571	9.2247391	50.2114053	Haitz
117984	63571	9.2341805	50.206901	Höchst, Kreis Gelnhausen
117985	63571	9.1333333	50.1833333	Meerholz
117986	63571	9.1581345	50.2070109	Roth, Kreis Gelnhausen
117987	63584	9.1833333	50.2666667	Breitenborn
117988	63584	9.1666667	50.25	Gettenbach
117989	63584	9.15	50.25	Hain-Gründau
117990	63584	9.1431999	50.2078898	Lieblos
117991	63584	9.1080093	50.2109659	Niedergründau
117992	63584	9.1117859	50.19899	Rothenbergen
117993	63457	8.95	50.1	Großauheim
117994	63405	8.9166667	50.1333333	Hanau
117994	63450	8.9166667	50.1333333	Hanau
117994	63452	8.9166667	50.1333333	Hanau
117994	63454	8.9166667	50.1333333	Hanau
117996	63456	8.9286232	50.0982297	Klein-Auheim
117997	63454	8.8833333	50.1833333	Mittelbuchen
117998	63456	8.9073372	50.112983	Steinheim am Main
117999	63457	8.9666667	50.1166667	Wolfgang, Kreis Hanau
118000	63594	9.1	50.15	Gondsroth
118001	63594	9.0910149	50.1620546	Neuenhaßlau
118002	63594	9.1333333	50.1666667	Niedermittlau
118003	63637	9.4833333	50.2	Burgjoß
118004	63637	9.4166667	50.1666667	Lettgenbrunn
118005	63637	9.4666667	50.1833333	Oberndorf bei Wächtersbach
118006	63637	9.4666667	50.1666667	Pfaffenhausen bei Wächtersbach
118007	63637	9.3833333	50.1666667	Villbach
118008	63589	9.2	50.1833333	Altenhaßlau
118009	63589	9.2333333	50.1833333	Eidengesäß
118010	63589	9.2166667	50.1666667	Geislitz
118011	63589	9.2	50.1666667	Großenhausen
118012	63589	9.1742706	50.1648037	Lützelhausen
118013	63589	9.2	50.15	Waldrode
118014	63477	8.8	50.15	Bischofsheim, Kreis Hanau
118015	63477	8.8333333	50.1333333	Dörnigheim
118016	63477	8.8333333	50.15	Hochstadt, Hessen
118017	63477	8.8666667	50.1666667	Wachenbuchen
118018	63543	8.9938545	50.1889895	Ravolzhausen
118019	63543	8.9765167	50.2023963	Rüdigheim, Kreis Hanau
118020	61130	8.9166667	50.25	Eichen, Hessen
118021	61130	8.8666667	50.2666667	Erbstadt
118022	61130	8.8666667	50.2333333	Heldenbergen
118023	61130	8.9	50.25	Nidderau
118024	61130	8.9166667	50.2166667	Ostheim, Kreis Hanau
118025	61130	8.8833333	50.2333333	Windecken
118026	63549	9.05	50.2333333	Altwiedermus
118027	63549	9.05	50.2166667	Hüttengesäß
118028	36381	9.5579338	50.326779	Ahlersbach
118029	36381	9.4877243	50.3694999	Breitenbach, Kreis Schlüchtern
118030	36381	9.5392227	50.3749741	Drasenberg
118031	36381	9.5557022	50.3608493	Elm, Kreis Schlüchtern
118032	36381	9.5387936	50.3853735	Gomfritz
118033	36381	9.6333333	50.3666667	Gundhelm
118034	36381	9.55	50.35	Herolz
118036	36381	9.5364761	50.3217376	Hohenzell über Schlüchtern
118037	36381	9.6083164	50.3776563	Hutten, Kreis Schlüchtern
118038	36381	9.5420551	50.383458	Klosterhöfe
118039	36381	9.4659233	50.3708685	Kressenbach
118041	36381	9.5044613	50.3309432	Niederzell
118043	36381	9.5209408	50.3871795	Röhrigs
118044	36381	9.5253181	50.348911	Schlüchtern
118045	36381	9.5972443	50.3398184	Vollmerz
118046	36381	9.4966507	50.395114	Wallroth, Kreis Schlüchtern
118047	61137	8.8333333	50.2166667	Büdesheim, Hessen
118048	61137	8.85	50.2	Kilianstädten
118049	61137	8.8233948	50.1961329	Oberdorfelden
118050	36391	9.6166667	50.25	Altengronau
118051	36391	9.6018791	50.2923004	Breunings
118052	36391	9.6	50.2333333	Jossa, Kreis Schlüchtern
118053	36391	9.6542358	50.2982222	Mottgers
118054	36391	9.6046257	50.2704712	Neuengronau
118055	36391	9.7166667	50.3333333	Oberzell, Kreis Schlüchtern
118056	36391	9.5932961	50.3226692	Sannerz
118057	36391	9.6746635	50.299867	Schwarzenfels, Kreis Schlüchtern
118058	36391	9.6228218	50.3133523	Sterbfritz
118059	36391	9.671402	50.3122561	Weichersbach
118060	36391	9.5956993	50.3065553	Weiperz
118061	36391	9.7307968	50.312585	Züntersbach
118062	36396	9.5035172	50.3061716	Bellings
118063	36396	9.4666667	50.4166667	Hintersteinau
118064	36396	9.4166667	50.3166667	Marborn
118065	36396	9.5160484	50.257742	Marjoß
118066	36396	9.4234371	50.3998193	Neustall
118067	36396	9.3729687	50.3776016	Rabenstein, Kreis Schlüchtern
118068	36396	9.3690205	50.3890948	Rebsdorf, Kreis Schlüchtern
118069	36396	9.3976021	50.3523066	Sarrod, Kreis Schlüchtern
118070	36396	9.4575119	50.2880231	Seidenroth
118072	36396	9.4338226	50.391995	Ürzell
118071	36396	9.4192314	50.37054	Ulmbach
118073	63607	9.3166667	50.25	Aufenau
118074	63607	9.3076515	50.2706906	Hesseldorf
118075	63607	9.2333333	50.3166667	Leisenwald
118076	63607	9.3166667	50.2666667	Neudorf bei Wächtersbach
118077	63607	9.2956352	50.2551079	Wächtersbach
118078	63607	9.2333333	50.3	Waldensberg
118079	63607	9.3166667	50.2833333	Weilers über Wächtersbach
118080	63607	9.2666667	50.2833333	Wittgenborn
118081	65812	8.4666667	50.1666667	Altenhain, Taunus
118082	65812	8.5	50.1333333	Bad Soden
118083	65812	8.5	50.15	Neuenhain, Taunus
118084	65817	8.3666667	50.1333333	Bremthal
118085	65817	8.3666667	50.1833333	Ehlhalten
118086	65817	8.4	50.1333333	Eppstein
118087	65817	8.35	50.15	Niederjosbach
118088	65817	8.3833333	50.15	Vockenhausen, Taunus
118089	65760	8.55	50.1333333	Eschborn
118090	65760	8.55	50.1666667	Niederhöchstadt, Taunus
118093	65439	8.4333333	50.0166667	Flörsheim
118094	65439	8.4333333	50.05	Weilbach, Main-Taunus- Kreis
118095	65439	8.4	50.0333333	Wicker, Main-Taunus- Kreis
118096	65795	8.4666667	50.0333333	Eddersheim
118097	65795	8.4666667	50.0666667	Hattersheim am Main
118098	65795	8.5	50.05	Okriftel
118099	65239	8.3833333	50.0333333	Massenheim, Main-Taunus- Kreis
118100	65719	8.4166667	50.0666667	Diedenbergen
118101	65719	8.3833333	50.1	Langenhain, Taunus
118102	65719	8.4166667	50.1166667	Lorsbach, Taunus
118103	65719	8.3666667	50.0666667	Wallau, Taunus
118104	65719	8.3666667	50.1166667	Wildsachsen
118105	65779	8.4	50.1666667	Eppenhain, Taunus
118106	65779	8.4166667	50.15	Fischbach, Maintaunus
118107	65779	8.45	50.1333333	Kelkheim
118108	65779	8.4	50.1666667	Ruppertshain
118109	65835	8.5	50.1166667	Liederbach
118110	65835	8.5	50.1166667	Oberliederbach
118111	64732	9.0086111	49.7430556	Bad König
118112	64732	8.9983333	49.7602778	Etzen-Gesäß
118113	64732	9.0288889	49.7588889	Fürstengrund
118114	64732	8.9319444	49.7705556	Gumpersberg
118115	64732	9.0644444	49.7280556	Kimbach
118116	64732	9.0125	49.7266667	Momart
118117	64732	8.9738889	49.7558333	Nieder-Kinzig
118118	64732	8.9447222	49.7677778	Ober-Kinzig
118119	64732	8.9905556	49.7236111	Zell, Kreis Erbach, Odenwald
118120	64743	8.9258333	49.5891667	Airlenbach
118121	64743	8.9747222	49.5669444	Beerfelden
118122	64743	8.9669444	49.5886111	Etzean, Odenwald
118123	64743	8.9372222	49.5661111	Falken-Gesäß
118124	64743	8.965	49.5269444	Gammelsbach
118125	64743	8.9844444	49.5888889	Hetzbach
118126	64743	8.8936111	49.59	Olfen, Odenwald
118127	64395	8.9	49.75	Affhöllerbach
118128	64395	8.8844444	49.7738889	Brensbach
118129	64395	8.9002778	49.7777778	Höllerbach
118130	64395	8.8816667	49.7547222	Nieder-Kainsbach
118131	64395	8.8891667	49.8097222	Ober-Klingen
118132	64395	8.91	49.7616667	Wallbach, Odenwald
118133	64395	8.8644444	49.7777778	Wersau, Odenwald
118134	64747	9.0425	49.8361111	Hainstadt, Odenwald
118135	64747	9.0341667	49.8177778	Neustadt, Odenwald
118136	64747	9.0566667	49.8147222	Rai-Breitenbach
118137	64747	9.0161111	49.82	Sandbach, Hessen
118138	64747	9.0244444	49.8483333	Wald-Amorbach
118139	64753	8.9438889	49.7522222	Birkert
118140	64753	8.9211111	49.7405556	Böllstein
118141	64753	8.9261111	49.7291667	Hembach
118142	64711	9.0455556	49.6111111	Bullau
118143	64711	8.9941667	49.6155556	Ebersberg, Kreis Erbach, Odenwald
118144	64711	8.9666667	49.65	Elsbach, Odenwald
118145	64711	8.9963889	49.6561111	Dorf-Erbach
118146	64711	9.05	49.6333333	Erbuch
118147	64711	9.0119444	49.6455556	Erlenbach, Kreis Erbach, Odenwald
118148	64711	9.05	49.6666667	Ernsbach
